iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
43,0,8,0,0,1659694545194005,0,0,0,0,0,0,1659694545189257,1659694545189312,1659694545193964,1659694545194005
44,0,8,0,0,1659694545198809,0,0,0,0,0,0,1659694545194007,1659694545194033,1659694545198684,1659694545198809
45,0,8,0,0,1659694545203821,0,0,0,0,0,0,1659694545198811,1659694545198858,1659694545203511,1659694545203821
46,0,8,0,0,1659694545208890,0,0,0,0,0,0,1659694545203822,1659694545203879,1659694545208555,1659694545208890
47,0,8,0,0,1659694545213651,0,0,0,0,0,0,1659694545208898,1659694545208950,1659694545213579,1659694545213651
48,0,8,0,0,1659694545218506,0,0,0,0,0,0,1659694545213653,1659694545213674,1659694545218309,1659694545218506
49,0,8,0,0,1659694545223248,0,0,0,0,0,0,1659694545218507,1659694545218542,1659694545223040,1659694545223248
50,0,8,0,0,1659694545227996,0,0,0,0,0,0,1659694545223249,1659694545223284,1659694545227934,1659694545227996
51,0,8,0,0,1659694545232904,0,0,0,0,0,0,1659694545227998,1659694545228038,1659694545232688,1659694545232904
52,0,8,0,0,1659694545237636,0,0,0,0,0,0,1659694545232905,1659694545232941,1659694545237582,1659694545237636
53,0,8,0,0,1659694545242355,0,0,0,0,0,0,1659694545237637,1659694545237674,1659694545242313,1659694545242355
54,0,8,0,0,1659694545247188,0,0,0,0,0,0,1659694545242356,1659694545242397,1659694545247151,1659694545247188
55,0,8,0,0,1659694545251973,0,0,0,0,0,0,1659694545247190,1659694545247208,1659694545251667,1659694545251973
56,0,8,0,0,1659694545256731,0,0,0,0,0,0,1659694545251974,1659694545252003,1659694545256592,1659694545256731
57,0,8,0,0,1659694545261523,0,0,0,0,0,0,1659694545256732,1659694545256813,1659694545261470,1659694545261524
58,0,8,0,0,1659694545266368,0,0,0,0,0,0,1659694545261525,1659694545261549,1659694545266193,1659694545266368
59,0,8,0,0,1659694545271089,0,0,0,0,0,0,1659694545266369,1659694545266406,1659694545270926,1659694545271089
60,0,8,0,0,1659694545275822,0,0,0,0,0,0,1659694545271090,1659694545271130,1659694545275772,1659694545275822
61,0,8,0,0,1659694545280554,0,0,0,0,0,0,1659694545275823,1659694545275861,1659694545280525,1659694545280554
62,0,8,0,0,1659694545285455,0,0,0,0,0,0,1659694545280556,1659694545280577,1659694545285221,1659694545285455
63,0,8,0,0,1659694545290213,0,0,0,0,0,0,1659694545285456,1659694545285500,1659694545289951,1659694545290213
64,0,8,0,0,1659694545294941,0,0,0,0,0,0,1659694545290214,1659694545290233,1659694545294884,1659694545294941
65,0,8,0,0,1659694545299789,0,0,0,0,0,0,1659694545294942,1659694545294966,1659694545299617,1659694545299789
66,0,8,0,0,1659694545304601,0,0,0,0,0,0,1659694545299791,1659694545299834,1659694545304484,1659694545304601
67,0,8,0,0,1659694545309362,0,0,0,0,0,0,1659694545304603,1659694545304642,1659694545309291,1659694545309362
68,0,8,0,0,1659694545314089,0,0,0,0,0,0,1659694545309363,1659694545309390,1659694545314032,1659694545314089
69,0,8,0,0,1659694545319017,0,0,0,0,0,0,1659694545314090,1659694545314237,1659694545318887,1659694545319017
70,0,8,0,0,1659694545323768,0,0,0,0,0,0,1659694545319019,1659694545319055,1659694545323706,1659694545323768
71,0,8,0,0,1659694545328555,0,0,0,0,0,0,1659694545323769,1659694545323799,1659694545328448,1659694545328555
72,0,8,0,0,1659694545333396,0,0,0,0,0,0,1659694545328562,1659694545328593,1659694545333220,1659694545333397
73,0,8,0,0,1659694545338144,0,0,0,0,0,0,1659694545333398,1659694545333441,1659694545338082,1659694545338144
74,0,8,0,0,1659694545342870,0,0,0,0,0,0,1659694545338145,1659694545338178,1659694545342805,1659694545342870
75,0,8,0,0,1659694545347667,0,0,0,0,0,0,1659694545342871,1659694545342909,1659694545347541,1659694545347667
76,0,8,0,0,1659694545352518,0,0,0,0,0,0,1659694545347668,1659694545347710,1659694545352300,1659694545352518
77,0,8,0,0,1659694545357277,0,0,0,0,0,0,1659694545352519,1659694545352554,1659694545357198,1659694545357277
78,0,8,0,0,1659694545362055,0,0,0,0,0,0,1659694545357278,1659694545357318,1659694545361963,1659694545362055
79,0,8,0,0,1659694545366866,0,0,0,0,0,0,1659694545362056,1659694545362090,1659694545366501,1659694545366866
80,0,8,0,0,1659694545371582,0,0,0,0,0,0,1659694545366868,1659694545366907,1659694545371562,1659694545371582
81,0,8,0,0,1659694545376324,0,0,0,0,0,0,1659694545371583,1659694545371605,1659694545376249,1659694545376324
82,0,8,0,0,1659694545381106,0,0,0,0,0,0,1659694545376326,1659694545376347,1659694545381000,1659694545381106
83,0,8,0,0,1659694545386391,0,0,0,0,0,0,1659694545381107,1659694545381149,1659694545385792,1659694545386391
84,0,8,0,0,1659694545391140,0,0,0,0,0,0,1659694545386393,1659694545386412,1659694545391064,1659694545391140
85,0,8,0,0,1659694545395846,0,0,0,0,0,0,1659694545391142,1659694545391159,1659694545395804,1659694545395846
86,0,8,0,0,1659694545401968,0,0,0,0,0,0,1659694545395847,1659694545395876,1659694545400521,1659694545401968
87,0,8,0,0,1659694545406692,0,0,0,0,0,0,1659694545401970,1659694545401990,1659694545406634,1659694545406692
88,0,8,0,0,1659694545411450,0,0,0,0,0,0,1659694545406694,1659694545406732,1659694545411393,1659694545411450
89,0,8,0,0,1659694545416243,0,0,0,0,0,0,1659694545411451,1659694545411486,1659694545416131,1659694545416243
90,0,8,0,0,1659694545420994,0,0,0,0,0,0,1659694545416245,1659694545416288,1659694545420929,1659694545420994
91,0,8,0,0,1659694545425714,0,0,0,0,0,0,1659694545420996,1659694545421017,1659694545425672,1659694545425714
92,0,8,0,0,1659694545430445,0,0,0,0,0,0,1659694545425716,1659694545425740,1659694545430390,1659694545430446
93,0,8,0,0,1659694545435274,0,0,0,0,0,0,1659694545430447,1659694545430503,1659694545435154,1659694545435274
94,0,8,0,0,1659694545440037,0,0,0,0,0,0,1659694545435276,1659694545435319,1659694545439944,1659694545440037
95,0,8,0,0,1659694545444736,0,0,0,0,0,0,1659694545440039,1659694545440058,1659694545444710,1659694545444736
96,0,8,0,0,1659694545449504,0,0,0,0,0,0,1659694545444738,1659694545444759,1659694545449409,1659694545449504
97,0,8,0,0,1659694545454278,0,0,0,0,0,0,1659694545449506,1659694545449548,1659694545454216,1659694545454278
98,0,8,0,0,1659694545459021,0,0,0,0,0,0,1659694545454284,1659694545454321,1659694545458774,1659694545459021
99,0,8,0,0,1659694545463751,0,0,0,0,0,0,1659694545459023,1659694545459056,1659694545463712,1659694545463751
100,0,8,0,0,1659694545468590,0,0,0,0,0,0,1659694545463753,1659694545463771,1659694545468414,1659694545468590
101,0,8,0,0,1659694545473307,0,0,0,0,0,0,1659694545468592,1659694545468633,1659694545473265,1659694545473307
102,0,8,0,0,1659694545478035,0,0,0,0,0,0,1659694545473309,1659694545473345,1659694545477988,1659694545478035
103,0,8,0,0,1659694545482825,0,0,0,0,0,0,1659694545478037,1659694545478059,1659694545482715,1659694545482825
104,0,8,0,0,1659694545487533,0,0,0,0,0,0,1659694545482827,1659694545482851,1659694545487328,1659694545487534
105,0,8,0,0,1659694545492272,0,0,0,0,0,0,1659694545487535,1659694545487568,1659694545492208,1659694545492272
106,0,8,0,0,1659694545497219,0,0,0,0,0,0,1659694545492274,1659694545492307,1659694545496954,1659694545497219
107,0,8,0,0,1659694545505286,0,0,0,0,0,0,1659694545497221,1659694545497278,1659694545501768,1659694545505287
108,0,8,0,0,1659694545510014,0,0,0,0,0,0,1659694545505291,1659694545505321,1659694545509972,1659694545510014
109,0,8,0,0,1659694545514875,0,0,0,0,0,0,1659694545510016,1659694545510050,1659694545514703,1659694545514875
110,0,8,0,0,1659694545519739,0,0,0,0,0,0,1659694545514877,1659694545514896,1659694545519547,1659694545519739
111,0,8,0,0,1659694545524493,0,0,0,0,0,0,1659694545519741,1659694545519775,1659694545524420,1659694545524493
112,0,8,0,0,1659694545529207,0,0,0,0,0,0,1659694545524501,1659694545524528,1659694545529185,1659694545529207
113,0,8,0,0,1659694545534031,0,0,0,0,0,0,1659694545529209,1659694545529232,1659694545533772,1659694545534031
114,0,8,0,0,1659694545538740,0,0,0,0,0,0,1659694545534034,1659694545534054,1659694545538699,1659694545538740
115,0,8,0,0,1659694545543467,0,0,0,0,0,0,1659694545538742,1659694545538763,1659694545543412,1659694545543467
116,0,8,0,0,1659694545548290,0,0,0,0,0,0,1659694545543469,1659694545543497,1659694545548045,1659694545548291
117,0,8,0,0,1659694545553231,0,0,0,0,0,0,1659694545548292,1659694545548310,1659694545552953,1659694545553232
118,0,8,0,0,1659694545557954,0,0,0,0,0,0,1659694545553233,1659694545553268,1659694545557912,1659694545557954
119,0,8,0,0,1659694545562805,0,0,0,0,0,0,1659694545557955,1659694545557986,1659694545562769,1659694545562805
120,0,8,0,0,1659694545567642,0,0,0,0,0,0,1659694545562807,1659694545562826,1659694545567470,1659694545567642
121,0,8,0,0,1659694545572398,0,0,0,0,0,0,1659694545567644,1659694545567679,1659694545572259,1659694545572398
122,0,8,0,0,1659694545577159,0,0,0,0,0,0,1659694545572400,1659694545572433,1659694545577087,1659694545577159
123,0,8,0,0,1659694545582056,0,0,0,0,0,0,1659694545577160,1659694545577180,1659694545581831,1659694545582056
124,0,8,0,0,1659694545586907,0,0,0,0,0,0,1659694545582066,1659694545582102,1659694545586752,1659694545586908
125,0,8,0,0,1659694545591638,0,0,0,0,0,0,1659694545586910,1659694545586949,1659694545591588,1659694545591638
126,0,8,0,0,1659694545596642,0,0,0,0,0,0,1659694545591640,1659694545591667,1659694545596605,1659694545596642
127,0,8,0,0,1659694545601666,0,0,0,0,0,0,1659694545596645,1659694545596664,1659694545601313,1659694545601666
128,0,8,0,0,1659694545606426,0,0,0,0,0,0,1659694545601668,1659694545601704,1659694545606299,1659694545606426
129,0,8,0,0,1659694545611154,0,0,0,0,0,0,1659694545606428,1659694545606468,1659694545611118,1659694545611154
130,0,8,0,0,1659694545616014,0,0,0,0,0,0,1659694545611156,1659694545611177,1659694545615827,1659694545616014
131,0,8,0,0,1659694545620752,0,0,0,0,0,0,1659694545616016,1659694545616050,1659694545620704,1659694545620752
132,0,8,0,0,1659694545625488,0,0,0,0,0,0,1659694545620754,1659694545620793,1659694545625428,1659694545625488
133,0,8,0,0,1659694545630270,0,0,0,0,0,0,1659694545625490,1659694545625518,1659694545630166,1659694545630270
134,0,8,0,0,1659694545635099,0,0,0,0,0,0,1659694545630272,1659694545630299,1659694545634950,1659694545635099
135,0,8,0,0,1659694545639831,0,0,0,0,0,0,1659694545635101,1659694545635121,1659694545639759,1659694545639832
136,0,8,0,0,1659694545644559,0,0,0,0,0,0,1659694545639833,1659694545639866,1659694545644525,1659694545644559
137,0,8,0,0,1659694545649314,0,0,0,0,0,0,1659694545644561,1659694545644580,1659694545649223,1659694545649314
138,0,8,0,0,1659694545654234,0,0,0,0,0,0,1659694545649316,1659694545649351,1659694545654003,1659694545654234
139,0,8,0,0,1659694545658979,0,0,0,0,0,0,1659694545654236,1659694545654274,1659694545658919,1659694545658979
140,0,8,0,0,1659694545663835,0,0,0,0,0,0,1659694545658981,1659694545659013,1659694545663654,1659694545663835
141,0,8,0,0,1659694545668666,0,0,0,0,0,0,1659694545663837,1659694545663872,1659694545668521,1659694545668666
142,0,8,0,0,1659694545673368,0,0,0,0,0,0,1659694545668668,1659694545668687,1659694545673204,1659694545673368
143,0,8,0,0,1659694545678123,0,0,0,0,0,0,1659694545673370,1659694545673389,1659694545678033,1659694545678123
144,0,8,0,0,1659694545683172,0,0,0,0,0,0,1659694545678125,1659694545678151,1659694545682810,1659694545683172
145,0,8,0,0,1659694545687878,0,0,0,0,0,0,1659694545683174,1659694545683193,1659694545687835,1659694545687878
146,0,8,0,0,1659694545692592,0,0,0,0,0,0,1659694545687880,1659694545687900,1659694545692543,1659694545692593
147,0,8,0,0,1659694545697324,0,0,0,0,0,0,1659694545692595,1659694545692627,1659694545697270,1659694545697324
148,0,8,0,0,1659694545702258,0,0,0,0,0,0,1659694545697326,1659694545697350,1659694545702001,1659694545702258
149,0,8,0,0,1659694545707040,0,0,0,0,0,0,1659694545702268,1659694545702301,1659694545706956,1659694545707040
150,0,8,0,0,1659694545711807,0,0,0,0,0,0,1659694545707042,1659694545707075,1659694545711726,1659694545711807
151,0,8,0,0,1659694545716646,0,0,0,0,0,0,1659694545711809,1659694545711843,1659694545716493,1659694545716646
152,0,8,0,0,1659694545721385,0,0,0,0,0,0,1659694545716648,1659694545716668,1659694545721320,1659694545721385
153,0,8,0,0,1659694545726125,0,0,0,0,0,0,1659694545721387,1659694545721419,1659694545725929,1659694545726125
154,0,8,0,0,1659694545730863,0,0,0,0,0,0,1659694545726128,1659694545726148,1659694545730799,1659694545730863
155,0,8,0,0,1659694545735711,0,0,0,0,0,0,1659694545730865,1659694545730904,1659694545735554,1659694545735711
156,0,8,0,0,1659694545741351,0,0,0,0,0,0,1659694545735713,1659694545735749,1659694545740255,1659694545741351
157,0,8,0,0,1659694545746119,0,0,0,0,0,0,1659694545741359,1659694545741401,1659694545745920,1659694545746119
158,0,8,0,0,1659694545751155,0,0,0,0,0,0,1659694545746121,1659694545746147,1659694545750626,1659694545751155
159,0,8,0,0,1659694545756091,0,0,0,0,0,0,1659694545751158,1659694545751195,1659694545755876,1659694545756091
160,0,8,0,0,1659694545760862,0,0,0,0,0,0,1659694545756095,1659694545756121,1659694545760559,1659694545760862
161,0,8,0,0,1659694545765769,0,0,0,0,0,0,1659694545760864,1659694545760892,1659694545765541,1659694545765769
162,0,8,0,0,1659694545770532,0,0,0,0,0,0,1659694545765772,1659694545765807,1659694545770451,1659694545770532
163,0,8,0,0,1659694545775255,0,0,0,0,0,0,1659694545770534,1659694545770555,1659694545775188,1659694545775255
164,0,8,0,0,1659694545779980,0,0,0,0,0,0,1659694545775257,1659694545775277,1659694545779921,1659694545779980
165,0,8,0,0,1659694545784761,0,0,0,0,0,0,1659694545779982,1659694545780015,1659694545784634,1659694545784761
166,0,8,0,0,1659694545789497,0,0,0,0,0,0,1659694545784763,1659694545784796,1659694545789437,1659694545789497
167,0,8,0,0,1659694545794294,0,0,0,0,0,0,1659694545789499,1659694545789524,1659694545794185,1659694545794294
168,0,8,0,0,1659694545799058,0,0,0,0,0,0,1659694545794296,1659694545794332,1659694545798976,1659694545799058
169,0,8,0,0,1659694545803959,0,0,0,0,0,0,1659694545799061,1659694545799078,1659694545803560,1659694545803959
170,0,8,0,0,1659694545809010,0,0,0,0,0,0,1659694545803961,1659694545803997,1659694545808972,1659694545809010
171,0,8,0,0,1659694545813746,0,0,0,0,0,0,1659694545809014,1659694545809034,1659694545813684,1659694545813746
172,0,8,0,0,1659694545818565,0,0,0,0,0,0,1659694545813748,1659694545813784,1659694545818424,1659694545818565
173,0,8,0,0,1659694545823297,0,0,0,0,0,0,1659694545818568,1659694545818611,1659694545823238,1659694545823297
174,0,8,0,0,1659694545828043,0,0,0,0,0,0,1659694545823300,1659694545823319,1659694545827971,1659694545828043
175,0,8,0,0,1659694545832881,0,0,0,0,0,0,1659694545828052,1659694545828080,1659694545832724,1659694545832881
176,0,8,0,0,1659694545837621,0,0,0,0,0,0,1659694545832883,1659694545832902,1659694545837419,1659694545837621
177,0,8,0,0,1659694545842335,0,0,0,0,0,0,1659694545837623,1659694545837656,1659694545842308,1659694545842335
178,0,8,0,0,1659694545847035,0,0,0,0,0,0,1659694545842337,1659694545842357,1659694545847007,1659694545847035
179,0,8,0,0,1659694545851902,0,0,0,0,0,0,1659694545847037,1659694545847055,1659694545851694,1659694545851902
180,0,8,0,0,1659694545856661,0,0,0,0,0,0,1659694545851904,1659694545851942,1659694545856583,1659694545856661
181,0,8,0,0,1659694545861448,0,0,0,0,0,0,1659694545856663,1659694545856703,1659694545861354,1659694545861448
182,0,8,0,0,1659694545866353,0,0,0,0,0,0,1659694545861451,1659694545861523,1659694545866049,1659694545866353
183,0,8,0,0,1659694545871127,0,0,0,0,0,0,1659694545866356,1659694545866374,1659694545871020,1659694545871128
184,0,8,0,0,1659694545875894,0,0,0,0,0,0,1659694545871130,1659694545871166,1659694545875815,1659694545875894
185,0,8,0,0,1659694545880650,0,0,0,0,0,0,1659694545875897,1659694545875916,1659694545880562,1659694545880650
186,0,8,0,0,1659694545885510,0,0,0,0,0,0,1659694545880653,1659694545880686,1659694545885342,1659694545885510
187,0,8,0,0,1659694545890238,0,0,0,0,0,0,1659694545885512,1659694545885547,1659694545890189,1659694545890238
188,0,8,0,0,1659694545894990,0,0,0,0,0,0,1659694545890241,1659694545890279,1659694545894927,1659694545894990
189,0,8,0,0,1659694545899788,0,0,0,0,0,0,1659694545894993,1659694545895027,1659694545899671,1659694545899788
190,0,8,0,0,1659694545904686,0,0,0,0,0,0,1659694545899790,1659694545899852,1659694545904487,1659694545904686
191,0,8,0,0,1659694545909409,0,0,0,0,0,0,1659694545904688,1659694545904724,1659694545909368,1659694545909409
192,0,8,0,0,1659694545914122,0,0,0,0,0,0,1659694545909412,1659694545909439,1659694545914096,1659694545914122
193,0,8,0,0,1659694545918980,0,0,0,0,0,0,1659694545914124,1659694545914144,1659694545918788,1659694545918980
194,0,8,0,0,1659694545923699,0,0,0,0,0,0,1659694545918982,1659694545919019,1659694545923672,1659694545923699
195,0,8,0,0,1659694545928414,0,0,0,0,0,0,1659694545923702,1659694545923722,1659694545928373,1659694545928414
196,0,8,0,0,1659694545933263,0,0,0,0,0,0,1659694545928416,1659694545928442,1659694545933098,1659694545933263
197,0,8,0,0,1659694545937990,0,0,0,0,0,0,1659694545933265,1659694545933301,1659694545937806,1659694545937990
198,0,8,0,0,1659694545942742,0,0,0,0,0,0,1659694545937993,1659694545938012,1659694545942659,1659694545942742
199,0,8,0,0,1659694545947450,0,0,0,0,0,0,1659694545942744,1659694545942777,1659694545947427,1659694545947450
200,0,8,0,0,1659694545952241,0,0,0,0,0,0,1659694545947457,1659694545947477,1659694545952120,1659694545952241
