iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
238,0,4,0,0,1666855909426830,0,0,0,0,0,0,1666855909374885,1666855909374886,1666855909426609,1666855909426830
239,0,4,0,0,1666855909479272,0,0,0,0,0,0,1666855909426839,1666855909426840,1666855909478545,1666855909479272
240,0,4,0,0,1666855909531332,0,0,0,0,0,0,1666855909479279,1666855909479281,1666855909531055,1666855909531332
241,0,4,0,0,1666855909583337,0,0,0,0,0,0,1666855909531342,1666855909531344,1666855909583141,1666855909583337
242,0,4,0,0,1666855909641098,0,0,0,0,0,0,1666855909583345,1666855909583347,1666855909635191,1666855909641098
243,0,4,0,0,1666855909693194,0,0,0,0,0,0,1666855909641111,1666855909641113,1666855909693189,1666855909693194
244,0,4,0,0,1666855909745218,0,0,0,0,0,0,1666855909693205,1666855909693207,1666855909745203,1666855909745218
245,0,4,0,0,1666855909797210,0,0,0,0,0,0,1666855909745229,1666855909745231,1666855909797199,1666855909797210
246,0,4,0,0,1666855909849222,0,0,0,0,0,0,1666855909797218,1666855909797222,1666855909849104,1666855909849222
247,0,4,0,0,1666855909901241,0,0,0,0,0,0,1666855909849230,1666855909849232,1666855909901238,1666855909901241
248,0,4,0,0,1666855909954478,0,0,0,0,0,0,1666855909901249,1666855909901251,1666855909953517,1666855909954479
249,0,4,0,0,1666855910006859,0,0,0,0,0,0,1666855909954503,1666855909954505,1666855910006168,1666855910006859
250,0,4,0,0,1666855910059734,0,0,0,0,0,0,1666855910006893,1666855910006895,1666855910059724,1666855910059734
