iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
190,4,8,0,2,1659694517865508,1659694517865510,0,1659694517865656,1659694517865778,0,1659694517865778,1659694517860702,1659694517860723,1659694517865418,1659694517865778
191,4,8,0,2,1659694517870537,1659694517870539,0,1659694517870682,1659694517870805,0,1659694517870805,1659694517865782,1659694517865803,1659694517870391,1659694517870805
192,4,8,0,2,1659694517875932,1659694517875935,0,1659694517876094,1659694517876219,0,1659694517876219,1659694517870809,1659694517870831,1659694517875449,1659694517876219
193,4,8,0,2,1659694517881141,1659694517881144,0,1659694517881307,1659694517881430,0,1659694517881430,1659694517876223,1659694517876244,1659694517881003,1659694517881430
194,4,8,0,2,1659694517886297,1659694517886299,0,1659694517886455,1659694517886574,0,1659694517886574,1659694517881435,1659694517881457,1659694517886205,1659694517886574
195,4,8,0,2,1659694517891299,1659694517891302,0,1659694517891469,1659694517891593,0,1659694517891593,1659694517886579,1659694517886601,1659694517891214,1659694517891593
196,4,8,0,2,1659694517896404,1659694517896406,0,1659694517896566,1659694517896692,0,1659694517896692,1659694517891598,1659694517891621,1659694517896268,1659694517896692
197,4,8,0,2,1659694517902505,1659694517902510,0,1659694517902693,1659694517902830,0,1659694517902830,1659694517896696,1659694517896719,1659694517902118,1659694517902831
198,4,8,0,2,1659694517907683,1659694517907685,0,1659694517907834,1659694517907966,0,1659694517907966,1659694517902839,1659694517902865,1659694517907501,1659694517907966
199,4,8,0,2,1659694517912881,1659694517912883,0,1659694517913028,1659694517913155,0,1659694517913155,1659694517907970,1659694517907993,1659694517912719,1659694517913155
200,4,8,0,2,1659694517917970,1659694517917972,0,1659694517918117,1659694517918242,0,1659694517918242,1659694517913160,1659694517913182,1659694517917881,1659694517918242
