iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
28,1,8,0,2,1666014321277857,1666014321277861,0,1666014321278090,1666014321278155,0,1666014321278158,1666014321250992,1666014321251092,1666014321277776,1666014321278158
29,1,8,0,2,1666014321305126,1666014321305130,0,1666014321305264,1666014321305343,0,1666014321305346,1666014321278161,1666014321278262,1666014321304866,1666014321305346
30,1,8,0,2,1666014321332203,1666014321332207,0,1666014321332327,1666014321332399,0,1666014321332402,1666014321305348,1666014321305429,1666014321332119,1666014321332402
31,1,8,0,2,1666014321359353,1666014321359355,0,1666014321359467,1666014321359558,0,1666014321359561,1666014321332404,1666014321332515,1666014321358975,1666014321359561
32,1,8,8,2,1666014321386713,1666014321386719,0,1666014321386837,1666014321390400,1666014321390403,1666014321470396,1666014321359563,1666014321359617,1666014321386163,1666014321494403
33,0,16,0,0,1666014321567004,0,0,0,0,0,0,1666014321494457,1666014321506461,1666014321532477,1666014321567004
34,0,16,0,0,1666014321690363,0,0,0,0,0,0,1666014321567010,1666014321614343,1666014321635183,1666014321690363
35,0,16,0,0,1666014321770633,0,0,0,0,0,0,1666014321690370,1666014321722334,1666014321742580,1666014321770633
36,0,16,0,0,1666014321862349,0,0,0,0,0,0,1666014321770669,1666014321814369,1666014321835627,1666014321862349
37,0,16,0,0,1666014321966349,0,0,0,0,0,0,1666014321862354,1666014321914330,1666014321934577,1666014321966349
38,0,16,0,0,1666014322066582,0,0,0,0,0,0,1666014321966353,1666014322023283,1666014322044513,1666014322066582
39,0,16,0,0,1666014322146357,0,0,0,0,0,0,1666014322066597,1666014322094378,1666014322115737,1666014322146357
40,0,16,0,0,1666014322238354,0,0,0,0,0,0,1666014322146363,1666014322178335,1666014322203497,1666014322238354
41,0,16,0,0,1666014322320389,0,0,0,0,0,0,1666014322238358,1666014322286339,1666014322302035,1666014322320389
42,0,16,0,0,1666014322390356,0,0,0,0,0,0,1666014322320396,1666014322338339,1666014322359724,1666014322390356
43,2,16,0,1,1666014322490363,1666014322490375,1666014322534913,1666014322566348,1666014322610472,0,1666014322610478,1666014322390361,1666014322432655,1666014322457683,1666014322610478
44,2,16,0,2,1666014322678615,1666014322678629,0,1666014322686392,1666014322698344,0,1666014322698346,1666014322610486,1666014322650677,1666014322678387,1666014322698346
45,2,16,8,2,1666014322785000,1666014322785217,0,1666014322794488,1666014322858350,1666014322858355,1666014322940364,1666014322698353,1666014322721186,1666014322739528,1666014322960041
46,0,24,0,0,1666014323106356,0,0,0,0,0,0,1666014322960050,1666014323021242,1666014323056688,1666014323106356
47,0,24,0,0,1666014323214352,0,0,0,0,0,0,1666014323106371,1666014323146702,1666014323169335,1666014323214352
48,0,24,0,0,1666014323338354,0,0,0,0,0,0,1666014323214357,1666014323262367,1666014323275707,1666014323338354
49,0,24,0,0,1666014323451222,0,0,0,0,0,0,1666014323338360,1666014323414341,1666014323430489,1666014323451222
50,0,24,0,0,1666014323556532,0,0,0,0,0,0,1666014323451227,1666014323522341,1666014323545554,1666014323556532
51,0,24,0,0,1666014323710354,0,0,0,0,0,0,1666014323556542,1666014323598349,1666014323612918,1666014323710354
52,0,24,0,0,1666014323837451,0,0,0,0,0,0,1666014323710360,1666014323776719,1666014323796835,1666014323837451
53,0,24,0,0,1666014323938378,0,0,0,0,0,0,1666014323838479,1666014323877457,1666014323908659,1666014323938378
54,0,24,0,0,1666014324066326,0,0,0,0,0,0,1666014323938388,1666014324001046,1666014324021353,1666014324066326
55,0,24,0,0,1666014324198387,0,0,0,0,0,0,1666014324066339,1666014324126388,1666014324140886,1666014324198387
56,3,24,0,1,1666014324330186,1666014324330200,1666014324374871,1666014324401572,1666014324402806,0,1666014324402810,1666014324198399,1666014324250354,1666014324300441,1666014324402810
57,3,24,0,2,1666014324541027,1666014324541039,0,1666014324558330,1666014324562346,0,1666014324562354,1666014324402821,1666014324489835,1666014324507972,1666014324562354
58,3,24,8,2,1666014324716588,1666014324716596,0,1666014324750328,1666014324876678,1666014324876683,1666014324990393,1666014324562367,1666014324666339,1666014324684321,1666014325018506
59,0,32,0,0,1666014325162380,0,0,0,0,0,0,1666014325018535,1666014325086338,1666014325095215,1666014325162380
60,0,32,0,0,1666014325354361,0,0,0,0,0,0,1666014325162391,1666014325258358,1666014325283842,1666014325354361
61,0,32,0,0,1666014325514360,0,0,0,0,0,0,1666014325354374,1666014325436684,1666014325461210,1666014325514360
62,0,32,0,0,1666014325722362,0,0,0,0,0,0,1666014325514365,1666014325622342,1666014325643899,1666014325722362
63,0,32,0,0,1666014325870410,0,0,0,0,0,0,1666014325722372,1666014325809576,1666014325835630,1666014325870410
64,0,32,0,0,1666014326051002,0,0,0,0,0,0,1666014325870420,1666014325970335,1666014325985099,1666014326051002
65,0,32,0,0,1666014326242349,0,0,0,0,0,0,1666014326051011,1666014326150355,1666014326180390,1666014326242349
66,0,32,0,0,1666014326402109,0,0,0,0,0,0,1666014326242363,1666014326318363,1666014326340043,1666014326402109
67,0,32,0,0,1666014326594359,0,0,0,0,0,0,1666014326402122,1666014326554339,1666014326567651,1666014326594359
68,0,32,0,0,1666014326750355,0,0,0,0,0,0,1666014326594365,1666014326702337,1666014326723571,1666014326750355
69,4,32,0,1,1666014326893718,1666014326893739,1666014326942640,1666014326950422,1666014326950618,0,1666014326950639,1666014326750365,1666014326822350,1666014326828964,1666014326950639
70,4,32,0,2,1666014327135968,1666014327135981,0,1666014327149160,1666014327158702,0,1666014327158706,1666014326950715,1666014327074392,1666014327095703,1666014327158706
71,4,32,8,2,1666014327322445,1666014327322484,0,1666014327342446,1666014327497917,1666014327497922,1666014327682373,1666014327158741,1666014327244542,1666014327264910,1666014327722358
72,0,40,0,0,1666014327962355,0,0,0,0,0,0,1666014327722394,1666014327814389,1666014327844334,1666014327962355
73,0,40,0,0,1666014328222393,0,0,0,0,0,0,1666014327962375,1666014328146652,1666014328155247,1666014328222393
74,0,40,0,0,1666014328483832,0,0,0,0,0,0,1666014328222406,1666014328358395,1666014328400457,1666014328483832
75,0,40,0,0,1666014328710457,0,0,0,0,0,0,1666014328483849,1666014328656553,1666014328670374,1666014328710457
76,0,40,0,0,1666014328986360,0,0,0,0,0,0,1666014328710466,1666014328866338,1666014328887663,1666014328986360
77,0,40,0,0,1666014329274369,0,0,0,0,0,0,1666014329000364,1666014329118359,1666014329155889,1666014329274369
78,0,40,0,0,1666014329498451,0,0,0,0,0,0,1666014329274387,1666014329402395,1666014329434478,1666014329498452
79,0,40,0,0,1666014329810057,0,0,0,0,0,0,1666014329498468,1666014329674495,1666014329687996,1666014329810057
80,0,40,0,0,1666014330035841,0,0,0,0,0,0,1666014329810076,1666014329950370,1666014329961251,1666014330035841
81,0,40,0,0,1666014330337867,0,0,0,0,0,0,1666014330035854,1666014330258349,1666014330262564,1666014330337867
82,5,40,0,1,1666014330662366,1666014330662382,1666014330678548,1666014330722351,1666014330746457,0,1666014330746463,1666014330337883,1666014330516332,1666014330551966,1666014330746463
83,5,40,8,2,1666014331006493,1666014331006508,0,1666014331035822,1666014331203928,1666014331203930,1666014331358389,1666014330746474,1666014330877909,1666014330894044,1666014331390372
84,0,48,0,0,1666014331658373,0,0,0,0,0,0,1666014331390417,1666014331570345,1666014331573757,1666014331658373
85,0,48,0,0,1666014332006491,0,0,0,0,0,0,1666014331658391,1666014331812363,1666014331815973,1666014332006491
86,0,48,0,0,1666014332266380,0,0,0,0,0,0,1666014332006541,1666014332144343,1666014332147873,1666014332266380
87,0,48,0,0,1666014332562420,0,0,0,0,0,0,1666014332266403,1666014332466350,1666014332469796,1666014332562420
88,0,48,0,0,1666014332822388,0,0,0,0,0,0,1666014332562435,1666014332742340,1666014332745716,1666014332822388
89,0,48,0,0,1666014333110385,0,0,0,0,0,0,1666014332822447,1666014333030338,1666014333033792,1666014333110386
90,0,48,0,0,1666014333462375,0,0,0,0,0,0,1666014333110399,1666014333290341,1666014333293802,1666014333462375
91,0,48,0,0,1666014333766356,0,0,0,0,0,0,1666014333462401,1666014333598336,1666014333601781,1666014333766356
92,0,48,0,0,1666014334082352,0,0,0,0,0,0,1666014333766373,1666014333953421,1666014333968977,1666014334082352
93,0,48,0,0,1666014334338354,0,0,0,0,0,0,1666014334082364,1666014334230342,1666014334233957,1666014334338354
94,6,48,0,1,1666014334566362,1666014334566375,1666014334580706,1666014334626837,1666014334635318,0,1666014334635326,1666014334338364,1666014334491568,1666014334507701,1666014334635326
95,6,48,8,2,1666014334922378,1666014334922434,0,1666014334970755,1666014335177881,1666014335177883,1666014335346369,1666014334635339,1666014334790628,1666014334814898,1666014335380932
96,0,56,0,0,1666014335814387,0,0,0,0,0,0,1666014335380949,1666014335562358,1666014335566112,1666014335814387
97,0,56,0,0,1666014336142435,0,0,0,0,0,0,1666014335814410,1666014335994349,1666014336021511,1666014336142435
98,0,56,0,0,1666014336533629,0,0,0,0,0,0,1666014336142454,1666014336292363,1666014336297045,1666014336533629
99,0,56,0,0,1666014336846393,0,0,0,0,0,0,1666014336533702,1666014336690362,1666014336704590,1666014336846393
100,0,56,0,0,1666014337214370,0,0,0,0,0,0,1666014336846426,1666014337047389,1666014337051625,1666014337214370
101,0,56,0,0,1666014337554448,0,0,0,0,0,0,1666014337214388,1666014337366199,1666014337406387,1666014337554448
102,0,56,0,0,1666014337953044,0,0,0,0,0,0,1666014337554467,1666014337782336,1666014337807752,1666014337953045
103,0,56,0,0,1666014338298135,0,0,0,0,0,0,1666014337953091,1666014338130337,1666014338150738,1666014338298135
104,0,56,0,0,1666014338658003,0,0,0,0,0,0,1666014338298204,1666014338506538,1666014338516808,1666014338658003
105,0,56,0,0,1666014338968788,0,0,0,0,0,0,1666014338658023,1666014338834342,1666014338841770,1666014338968788
106,7,56,0,1,1666014339314371,1666014339314391,1666014339346674,1666014339383664,1666014339426547,0,1666014339426563,1666014338968816,1666014339155822,1666014339200815,1666014339426563
107,7,56,8,2,1666014339751446,1666014339751478,0,1666014339770344,1666014340038767,1666014340039083,1666014340246429,1666014339426580,1666014339590410,1666014339596354,1666014340310366
108,0,64,0,0,1666014340914410,0,0,0,0,0,0,1666014340310389,1666014340586386,1666014340590146,1666014340914410
109,0,64,0,0,1666014341216976,0,0,0,0,0,0,1666014340914443,1666014341087984,1666014341092268,1666014341216976
110,0,64,0,0,1666014341538405,0,0,0,0,0,0,1666014341217001,1666014341334386,1666014341338252,1666014341538405
111,0,64,0,0,1666014341890404,0,0,0,0,0,0,1666014341538438,1666014341682355,1666014341686165,1666014341890404
112,0,64,0,0,1666014342222400,0,0,0,0,0,0,1666014341894346,1666014342046169,1666014342052621,1666014342222400
113,0,64,0,0,1666014342530419,0,0,0,0,0,0,1666014342222421,1666014342402349,1666014342434864,1666014342530419
114,0,64,0,0,1666014342822412,0,0,0,0,0,0,1666014342530441,1666014342678375,1666014342714897,1666014342822412
115,0,64,0,0,1666014343242398,0,0,0,0,0,0,1666014342822428,1666014343006345,1666014343042671,1666014343242398
116,0,64,0,0,1666014343570436,0,0,0,0,0,0,1666014343242422,1666014343382427,1666014343392747,1666014343570436
117,0,64,0,0,1666014343870408,0,0,0,0,0,0,1666014343570498,1666014343761402,1666014343789573,1666014343870408
118,0,64,0,0,1666014344194406,0,0,0,0,0,0,1666014343870473,1666014344082596,1666014344106533,1666014344194406
119,0,64,0,0,1666014344490407,0,0,0,0,0,0,1666014344194536,1666014344351474,1666014344363629,1666014344490407
120,0,64,0,0,1666014344838443,0,0,0,0,0,0,1666014344490426,1666014344654727,1666014344678731,1666014344838443
121,0,64,0,0,1666014345202441,0,0,0,0,0,0,1666014344838481,1666014345030421,1666014345043684,1666014345202442
122,0,64,0,0,1666014345542435,0,0,0,0,0,0,1666014345202467,1666014345358380,1666014345362170,1666014345542436
123,0,64,0,0,1666014345918475,0,0,0,0,0,0,1666014345542463,1666014345706438,1666014345710264,1666014345918475
124,0,64,0,0,1666014346378483,0,0,0,0,0,0,1666014345918505,1666014346106366,1666014346129338,1666014346378484
125,0,64,0,0,1666014346742466,0,0,0,0,0,0,1666014346378510,1666014346557958,1666014346605934,1666014346742466
126,0,64,0,0,1666014347102443,0,0,0,0,0,0,1666014346742510,1666014346942343,1666014346946222,1666014347102443
127,0,64,0,0,1666014347470448,0,0,0,0,0,0,1666014347102470,1666014347338461,1666014347369042,1666014347470448
128,0,64,0,0,1666014347802424,0,0,0,0,0,0,1666014347470580,1666014347619005,1666014347661804,1666014347802424
129,0,64,0,0,1666014348174397,0,0,0,0,0,0,1666014347802446,1666014347994340,1666014348002715,1666014348174397
130,0,64,0,0,1666014348506415,0,0,0,0,0,0,1666014348174493,1666014348282380,1666014348296742,1666014348506415
131,0,64,0,0,1666014348766426,0,0,0,0,0,0,1666014348506445,1666014348642389,1666014348667023,1666014348766426
132,0,64,0,0,1666014349086408,0,0,0,0,0,0,1666014348766454,1666014348950336,1666014348982909,1666014349086408
133,0,64,0,0,1666014349406420,0,0,0,0,0,0,1666014349086444,1666014349226378,1666014349230278,1666014349406420
134,0,64,0,0,1666014349734399,0,0,0,0,0,0,1666014349406455,1666014349526382,1666014349530238,1666014349734399
135,0,64,0,0,1666014350026414,0,0,0,0,0,0,1666014349734433,1666014349894345,1666014349898143,1666014350026414
136,0,64,0,0,1666014350338418,0,0,0,0,0,0,1666014350026440,1666014350216874,1666014350220685,1666014350338418
137,0,64,0,0,1666014350638464,0,0,0,0,0,0,1666014350338437,1666014350459461,1666014350491522,1666014350638464
138,0,64,0,0,1666014350974398,0,0,0,0,0,0,1666014350638488,1666014350802341,1666014350842968,1666014350974398
139,0,64,0,0,1666014351270402,0,0,0,0,0,0,1666014350974424,1666014351162353,1666014351166198,1666014351270402
140,0,64,0,0,1666014351554408,0,0,0,0,0,0,1666014351270425,1666014351402359,1666014351438607,1666014351554408
141,0,64,0,0,1666014351858411,0,0,0,0,0,0,1666014351554428,1666014351718343,1666014351750425,1666014351858412
142,0,64,0,0,1666014352162402,0,0,0,0,0,0,1666014351858435,1666014352010339,1666014352050785,1666014352162402
143,0,64,0,0,1666014352482402,0,0,0,0,0,0,1666014352162436,1666014352334341,1666014352338183,1666014352482402
144,0,64,0,0,1666014352762412,0,0,0,0,0,0,1666014352482422,1666014352644041,1666014352648196,1666014352762412
145,0,64,0,0,1666014353074442,0,0,0,0,0,0,1666014352762434,1666014352946359,1666014352981474,1666014353074442
146,0,64,0,0,1666014353370423,0,0,0,0,0,0,1666014353074461,1666014353218342,1666014353247333,1666014353370423
147,0,64,0,0,1666014353682413,0,0,0,0,0,0,1666014353370443,1666014353494354,1666014353498213,1666014353682413
148,0,64,0,0,1666014353978407,0,0,0,0,0,0,1666014353682439,1666014353842382,1666014353882469,1666014353978407
149,0,64,0,0,1666014354302415,0,0,0,0,0,0,1666014353978429,1666014354138335,1666014354170878,1666014354302415
150,0,64,0,0,1666014354638404,0,0,0,0,0,0,1666014354302437,1666014354466346,1666014354470207,1666014354638404
151,0,64,0,0,1666014354978398,0,0,0,0,0,0,1666014354638428,1666014354770361,1666014354774105,1666014354978399
152,0,64,0,0,1666014355270424,0,0,0,0,0,0,1666014354978433,1666014355102400,1666014355106484,1666014355270424
153,0,64,0,0,1666014355570407,0,0,0,0,0,0,1666014355270445,1666014355446353,1666014355470464,1666014355570407
154,0,64,0,0,1666014355878441,0,0,0,0,0,0,1666014355570429,1666014355714392,1666014355718264,1666014355878441
155,0,64,0,0,1666014356190436,0,0,0,0,0,0,1666014355878463,1666014356058171,1666014356076758,1666014356190436
156,0,64,0,0,1666014356526413,0,0,0,0,0,0,1666014356190458,1666014356360789,1666014356369066,1666014356526413
157,0,64,0,0,1666014356854429,0,0,0,0,0,0,1666014356526435,1666014356702340,1666014356738964,1666014356854429
158,0,64,0,0,1666014357150417,0,0,0,0,0,0,1666014356854451,1666014356962711,1666014356994524,1666014357150418
159,0,64,0,0,1666014357446426,0,0,0,0,0,0,1666014357150439,1666014357326343,1666014357354523,1666014357446426
160,0,64,0,0,1666014357755101,0,0,0,0,0,0,1666014357446454,1666014357626355,1666014357630227,1666014357755101
161,0,64,0,0,1666014358050413,0,0,0,0,0,0,1666014357755130,1666014357930357,1666014357934142,1666014358050413
162,0,64,0,0,1666014358371219,0,0,0,0,0,0,1666014358054352,1666014358197008,1666014358205128,1666014358371219
163,0,64,0,0,1666014358653626,0,0,0,0,0,0,1666014358371260,1666014358523865,1666014358528069,1666014358653626
164,0,64,0,0,1666014358974409,0,0,0,0,0,0,1666014358653648,1666014358816920,1666014358821299,1666014358974409
165,0,64,0,0,1666014359326655,0,0,0,0,0,0,1666014358975149,1666014359142357,1666014359146283,1666014359326655
166,0,64,0,0,1666014359874439,0,0,0,0,0,0,1666014359327693,1666014359630405,1666014359634254,1666014359874440
167,0,64,0,0,1666014360251916,0,0,0,0,0,0,1666014359877037,1666014360051116,1666014360087395,1666014360251916
168,0,64,0,0,1666014360602426,0,0,0,0,0,0,1666014360255852,1666014360414372,1666014360428563,1666014360602426
169,0,64,0,0,1666014360958435,0,0,0,0,0,0,1666014360602464,1666014360738390,1666014360742249,1666014360958435
170,0,64,0,0,1666014361262448,0,0,0,0,0,0,1666014360958458,1666014361122353,1666014361126137,1666014361262448
171,0,64,0,0,1666014361582403,0,0,0,0,0,0,1666014361262480,1666014361398405,1666014361415774,1666014361582403
172,0,64,0,0,1666014361902419,0,0,0,0,0,0,1666014361582498,1666014361718378,1666014361722267,1666014361902419
173,0,64,0,0,1666014362201406,0,0,0,0,0,0,1666014361913469,1666014362022300,1666014362038292,1666014362201407
174,0,64,0,0,1666014362558430,0,0,0,0,0,0,1666014362214357,1666014362395305,1666014362411186,1666014362558430
175,0,64,0,0,1666014362854421,0,0,0,0,0,0,1666014362558471,1666014362726366,1666014362730206,1666014362854421
176,0,64,0,0,1666014363278415,0,0,0,0,0,0,1666014362854448,1666014363022403,1666014363071050,1666014363278415
177,0,64,0,0,1666014363594408,0,0,0,0,0,0,1666014363278442,1666014363438365,1666014363483010,1666014363594408
178,0,64,0,0,1666014363922404,0,0,0,0,0,0,1666014363594440,1666014363764906,1666014363776600,1666014363922404
179,0,64,0,0,1666014364242420,0,0,0,0,0,0,1666014363922429,1666014364114170,1666014364135499,1666014364242420
180,0,64,0,0,1666014364553335,0,0,0,0,0,0,1666014364242440,1666014364336431,1666014364355714,1666014364553335
181,0,64,0,0,1666014364842409,0,0,0,0,0,0,1666014364553359,1666014364703455,1666014364707281,1666014364842409
182,0,64,0,0,1666014365142398,0,0,0,0,0,0,1666014364842435,1666014364974403,1666014364978257,1666014365142398
183,0,64,0,0,1666014365494439,0,0,0,0,0,0,1666014365145568,1666014365356291,1666014365360459,1666014365494439
184,0,64,0,0,1666014365826432,0,0,0,0,0,0,1666014365494584,1666014365714595,1666014365718539,1666014365826432
185,0,64,0,0,1666014366150409,0,0,0,0,0,0,1666014365826462,1666014365970356,1666014365974142,1666014366150409
186,0,64,0,0,1666014366466118,0,0,0,0,0,0,1666014366150437,1666014366286386,1666014366290228,1666014366466118
187,0,64,0,0,1666014366772640,0,0,0,0,0,0,1666014366466370,1666014366610376,1666014366614258,1666014366772640
188,0,64,0,0,1666014367102393,0,0,0,0,0,0,1666014366772667,1666014366961869,1666014366965719,1666014367102393
189,0,64,0,0,1666014367370397,0,0,0,0,0,0,1666014367102418,1666014367272635,1666014367277103,1666014367370397
190,0,64,0,0,1666014367678446,0,0,0,0,0,0,1666014367370420,1666014367538373,1666014367560868,1666014367678446
191,0,64,0,0,1666014368007450,0,0,0,0,0,0,1666014367678477,1666014367838366,1666014367864579,1666014368007450
192,0,64,0,0,1666014368246431,0,0,0,0,0,0,1666014368007475,1666014368170359,1666014368214860,1666014368246431
193,0,64,0,0,1666014368566415,0,0,0,0,0,0,1666014368246455,1666014368486135,1666014368489813,1666014368566415
194,0,64,0,0,1666014368886395,0,0,0,0,0,0,1666014368566434,1666014368786354,1666014368806392,1666014368886395
195,0,64,0,0,1666014369184632,0,0,0,0,0,0,1666014368886419,1666014369018364,1666014369022212,1666014369184632
196,0,64,0,0,1666014369466390,0,0,0,0,0,0,1666014369184658,1666014369346705,1666014369387230,1666014369466390
197,0,64,0,0,1666014369762411,0,0,0,0,0,0,1666014369466415,1666014369654334,1666014369658177,1666014369762411
198,0,64,0,0,1666014370062411,0,0,0,0,0,0,1666014369766348,1666014369906344,1666014369910213,1666014370062411
199,0,64,0,0,1666014370366427,0,0,0,0,0,0,1666014370062435,1666014370206313,1666014370210090,1666014370366427
200,0,64,0,0,1666014370694392,0,0,0,0,0,0,1666014370366451,1666014370522358,1666014370554497,1666014370694392
