iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
32,0,48,0,0,1666247540059196,0,0,0,0,0,0,1666247539715440,1666247539909992,1666247539932742,1666247540059196
33,3,48,-8,1,1666247540284888,1666247540284898,1666247540294505,1666247540317781,1666247540608745,1666247540608745,1666247540744748,1666247540059292,1666247540198005,1666247540221991,1666247540755360
34,0,40,0,0,1666247540989839,0,0,0,0,0,0,1666247540755497,1666247540928084,1666247540974508,1666247540989839
35,0,40,0,0,1666247541264323,0,0,0,0,0,0,1666247541026284,1666247541141862,1666247541166505,1666247541264324
36,0,40,0,0,1666247541551869,0,0,0,0,0,0,1666247541264346,1666247541486049,1666247541500151,1666247541551869
37,0,40,0,0,1666247541802200,0,0,0,0,0,0,1666247541552289,1666247541729683,1666247541764650,1666247541802200
38,0,40,0,0,1666247542059552,0,0,0,0,0,0,1666247541804779,1666247541906025,1666247541945192,1666247542059552
39,0,40,0,0,1666247542327304,0,0,0,0,0,0,1666247542060118,1666247542204955,1666247542244119,1666247542327304
40,0,40,0,0,1666247542570041,0,0,0,0,0,0,1666247542327615,1666247542539447,1666247542557419,1666247542570041
41,0,40,0,0,1666247542846053,0,0,0,0,0,0,1666247542570063,1666247542760309,1666247542787993,1666247542846053
42,0,40,0,0,1666247543046620,0,0,0,0,0,0,1666247542846415,1666247542986542,1666247543009573,1666247543046620
43,0,40,0,0,1666247543314167,0,0,0,0,0,0,1666247543046969,1666247543210017,1666247543232021,1666247543314167
44,4,40,-8,1,1666247543522052,1666247543522062,1666247543549124,1666247543583848,1666247543774231,1666247543774231,1666247543832535,1666247543318342,1666247543418357,1666247543473591,1666247543834021
45,0,32,0,0,1666247544035827,0,0,0,0,0,0,1666247543838506,1666247543962603,1666247543971102,1666247544035827
46,0,32,0,0,1666247544225595,0,0,0,0,0,0,1666247544035863,1666247544122022,1666247544156765,1666247544225595
47,0,32,0,0,1666247544361880,0,0,0,0,0,0,1666247544225813,1666247544318021,1666247544341835,1666247544361880
48,0,32,0,0,1666247544546057,0,0,0,0,0,0,1666247544367336,1666247544446026,1666247544467682,1666247544546057
49,0,32,0,0,1666247544711821,0,0,0,0,0,0,1666247544546265,1666247544625448,1666247544633328,1666247544711822
50,0,32,0,0,1666247544870352,0,0,0,0,0,0,1666247544712070,1666247544810326,1666247544821651,1666247544870352
51,0,32,0,0,1666247545017415,0,0,0,0,0,0,1666247544870589,1666247544957518,1666247544978119,1666247545017415
52,0,32,0,0,1666247545202032,0,0,0,0,0,0,1666247545017702,1666247545114464,1666247545137201,1666247545202033
53,0,32,0,0,1666247545342123,0,0,0,0,0,0,1666247545202062,1666247545276439,1666247545306623,1666247545342124
54,0,32,0,0,1666247545554096,0,0,0,0,0,0,1666247545342442,1666247545426044,1666247545458576,1666247545554096
55,5,32,-8,1,1666247545721120,1666247545721131,1666247545732824,1666247545746000,1666247545882710,1666247545882710,1666247545935760,1666247545554123,1666247545614037,1666247545641801,1666247545935828
56,0,24,0,0,1666247546090638,0,0,0,0,0,0,1666247545935845,1666247545988586,1666247546045275,1666247546090638
57,0,24,0,0,1666247546285017,0,0,0,0,0,0,1666247546090677,1666247546162016,1666247546180998,1666247546285017
58,0,24,0,0,1666247546415782,0,0,0,0,0,0,1666247546285350,1666247546350923,1666247546368394,1666247546415782
59,0,24,0,0,1666247546557699,0,0,0,0,0,0,1666247546415801,1666247546461719,1666247546502070,1666247546557699
60,0,24,0,0,1666247546758147,0,0,0,0,0,0,1666247546557726,1666247546702123,1666247546752898,1666247546758147
61,0,24,0,0,1666247547003158,0,0,0,0,0,0,1666247546758176,1666247546894001,1666247546936085,1666247547003158
62,0,24,0,0,1666247547173179,0,0,0,0,0,0,1666247547003192,1666247547094002,1666247547127975,1666247547173179
63,0,24,0,0,1666247547306861,0,0,0,0,0,0,1666247547173208,1666247547221272,1666247547245340,1666247547306861
64,0,24,0,0,1666247547434572,0,0,0,0,0,0,1666247547306889,1666247547360185,1666247547395357,1666247547434572
65,0,24,0,0,1666247547570059,0,0,0,0,0,0,1666247547434786,1666247547472071,1666247547507289,1666247547570059
66,6,24,-8,1,1666247547674072,1666247547674081,1666247547683852,1666247547699350,1666247547821828,1666247547821828,1666247547853104,1666247547570245,1666247547606016,1666247547641146,1666247547856919
67,0,16,0,0,1666247547965947,0,0,0,0,0,0,1666247547856940,1666247547927744,1666247547965876,1666247547965947
68,0,16,0,0,1666247548082028,0,0,0,0,0,0,1666247547974014,1666247548001989,1666247548043897,1666247548082028
69,0,16,0,0,1666247548258098,0,0,0,0,0,0,1666247548082070,1666247548122044,1666247548196418,1666247548258099
70,0,16,0,0,1666247548354019,0,0,0,0,0,0,1666247548258408,1666247548290044,1666247548339173,1666247548354019
71,0,16,0,0,1666247548420179,0,0,0,0,0,0,1666247548354046,1666247548373998,1666247548410557,1666247548420179
72,0,16,0,0,1666247548486527,0,0,0,0,0,0,1666247548420239,1666247548442022,1666247548473751,1666247548486527
73,0,16,0,0,1666247548582071,0,0,0,0,0,0,1666247548486618,1666247548534021,1666247548553543,1666247548582071
74,0,16,0,0,1666247548761662,0,0,0,0,0,0,1666247548582101,1666247548626042,1666247548653025,1666247548761662
75,0,16,0,0,1666247548874222,0,0,0,0,0,0,1666247548761947,1666247548806132,1666247548826638,1666247548874223
76,0,16,0,0,1666247548977129,0,0,0,0,0,0,1666247548874453,1666247548914965,1666247548936766,1666247548977130
77,7,16,-8,1,1666247549073285,1666247549073296,1666247549108978,1666247549122000,1666247549205391,1666247549205391,1666247549218786,1666247548985545,1666247549010082,1666247549045479,1666247549218809
78,0,8,0,0,1666247549271605,0,0,0,0,0,0,1666247549218839,1666247549222049,1666247549271487,1666247549271605
79,0,8,0,0,1666247549316410,0,0,0,0,0,0,1666247549271634,1666247549272581,1666247549314301,1666247549316410
80,0,8,0,0,1666247549356304,0,0,0,0,0,0,1666247549316450,1666247549316452,1666247549356287,1666247549356304
81,0,8,0,0,1666247549393593,0,0,0,0,0,0,1666247549356424,1666247549356426,1666247549392998,1666247549393593
82,0,8,0,0,1666247549430940,0,0,0,0,0,0,1666247549393709,1666247549393711,1666247549430618,1666247549430940
83,0,8,0,0,1666247549468104,0,0,0,0,0,0,1666247549431019,1666247549431022,1666247549467490,1666247549468104
84,0,8,0,0,1666247549505623,0,0,0,0,0,0,1666247549468127,1666247549468129,1666247549504415,1666247549505623
85,0,8,0,0,1666247549541692,0,0,0,0,0,0,1666247549505696,1666247549505698,1666247549541003,1666247549541692
86,0,8,0,0,1666247549579612,0,0,0,0,0,0,1666247549541767,1666247549541769,1666247549579603,1666247549579612
87,0,8,0,0,1666247549615764,0,0,0,0,0,0,1666247549579700,1666247549579702,1666247549615088,1666247549615764
88,0,8,0,0,1666247549652098,0,0,0,0,0,0,1666247549615847,1666247549615849,1666247549651133,1666247549652098
89,0,8,0,0,1666247549688124,0,0,0,0,0,0,1666247549652163,1666247549652165,1666247549687262,1666247549688124
90,0,8,0,0,1666247549727260,0,0,0,0,0,0,1666247549688187,1666247549688189,1666247549724606,1666247549727260
91,0,8,0,0,1666247549763589,0,0,0,0,0,0,1666247549727377,1666247549727379,1666247549762379,1666247549763589
92,0,8,0,0,1666247549799770,0,0,0,0,0,0,1666247549763653,1666247549763655,1666247549798893,1666247549799770
93,0,8,0,0,1666247549835951,0,0,0,0,0,0,1666247549799852,1666247549799854,1666247549835221,1666247549835951
94,0,8,0,0,1666247549872162,0,0,0,0,0,0,1666247549836021,1666247549836023,1666247549871189,1666247549872162
95,0,8,0,0,1666247549908706,0,0,0,0,0,0,1666247549872231,1666247549872233,1666247549907620,1666247549908707
96,0,8,0,0,1666247549944854,0,0,0,0,0,0,1666247549908791,1666247549908793,1666247549943741,1666247549944854
97,0,8,0,0,1666247549981021,0,0,0,0,0,0,1666247549944909,1666247549944911,1666247549979806,1666247549981021
98,0,8,0,0,1666247550017213,0,0,0,0,0,0,1666247549981082,1666247549981084,1666247550015765,1666247550017213
99,0,8,0,0,1666247550053261,0,0,0,0,0,0,1666247550017269,1666247550017271,1666247550051945,1666247550053261
100,0,8,0,0,1666247550119984,0,0,0,0,0,0,1666247550053310,1666247550053312,1666247550088396,1666247550119984
101,0,8,0,0,1666247550174606,0,0,0,0,0,0,1666247550120133,1666247550133330,1666247550165311,1666247550174606
102,0,8,0,0,1666247550235658,0,0,0,0,0,0,1666247550174807,1666247550174811,1666247550208621,1666247550235658
103,0,8,0,0,1666247550299416,0,0,0,0,0,0,1666247550235803,1666247550235810,1666247550299388,1666247550299416
104,0,8,0,0,1666247550340854,0,0,0,0,0,0,1666247550299650,1666247550299671,1666247550334652,1666247550340854
105,0,8,0,0,1666247550397321,0,0,0,0,0,0,1666247550341072,1666247550343240,1666247550377572,1666247550397321
106,0,8,0,0,1666247550440912,0,0,0,0,0,0,1666247550397607,1666247550402159,1666247550440892,1666247550440912
107,0,8,0,0,1666247550479560,0,0,0,0,0,0,1666247550441141,1666247550441145,1666247550476635,1666247550479560
108,0,8,0,0,1666247550521555,0,0,0,0,0,0,1666247550479808,1666247550479813,1666247550519294,1666247550521555
109,0,8,0,0,1666247550563651,0,0,0,0,0,0,1666247550521588,1666247550525607,1666247550560282,1666247550563651
110,0,8,0,0,1666247550600916,0,0,0,0,0,0,1666247550563802,1666247550563806,1666247550598723,1666247550600916
111,0,8,0,0,1666247550636788,0,0,0,0,0,0,1666247550600994,1666247550600996,1666247550635859,1666247550636788
112,0,8,0,0,1666247550677721,0,0,0,0,0,0,1666247550636886,1666247550636888,1666247550671843,1666247550677721
113,0,8,0,0,1666247550713644,0,0,0,0,0,0,1666247550677821,1666247550677823,1666247550712707,1666247550713644
114,0,8,0,0,1666247550749523,0,0,0,0,0,0,1666247550713729,1666247550713731,1666247550748553,1666247550749523
115,0,8,0,0,1666247550785976,0,0,0,0,0,0,1666247550749604,1666247550749606,1666247550784534,1666247550785976
116,0,8,0,0,1666247550824220,0,0,0,0,0,0,1666247550786074,1666247550786076,1666247550820808,1666247550824220
117,0,8,0,0,1666247550861170,0,0,0,0,0,0,1666247550824318,1666247550824320,1666247550859171,1666247550861170
118,0,8,0,0,1666247550898350,0,0,0,0,0,0,1666247550861246,1666247550861248,1666247550896098,1666247550898350
119,0,8,0,0,1666247550935421,0,0,0,0,0,0,1666247550898425,1666247550898426,1666247550933269,1666247550935421
120,0,8,0,0,1666247550973133,0,0,0,0,0,0,1666247550935511,1666247550935513,1666247550970724,1666247550973133
