iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
236,0,64,0,0,1666855745015041,0,0,0,0,0,0,1666855744700409,1666855744855345,1666855744897657,1666855745015041
237,0,64,0,0,1666855745379802,0,0,0,0,0,0,1666855745016477,1666855745165359,1666855745182771,1666855745379802
238,0,64,0,0,1666855745738432,0,0,0,0,0,0,1666855745379989,1666855745509770,1666855745532622,1666855745738433
239,0,64,0,0,1666855746076435,0,0,0,0,0,0,1666855745739068,1666855745896303,1666855745922839,1666855746076435
240,0,64,0,0,1666855746456353,0,0,0,0,0,0,1666855746076509,1666855746240241,1666855746281164,1666855746456353
241,0,64,0,0,1666855746820345,0,0,0,0,0,0,1666855746457059,1666855746672248,1666855746715842,1666855746820345
242,0,64,0,0,1666855747204360,0,0,0,0,0,0,1666855746820397,1666855747020244,1666855747063675,1666855747204361
243,0,64,0,0,1666855747520398,0,0,0,0,0,0,1666855747204433,1666855747388236,1666855747420129,1666855747520398
244,0,64,0,0,1666855747920371,0,0,0,0,0,0,1666855747528258,1666855747692241,1666855747732038,1666855747920371
245,0,64,0,0,1666855748287280,0,0,0,0,0,0,1666855747928280,1666855748088294,1666855748128115,1666855748287280
246,0,64,0,0,1666855748576363,0,0,0,0,0,0,1666855748287765,1666855748444246,1666855748482616,1666855748576363
247,0,64,0,0,1666855748940420,0,0,0,0,0,0,1666855748576490,1666855748824269,1666855748862845,1666855748940420
248,0,64,0,0,1666855749288345,0,0,0,0,0,0,1666855748940570,1666855749161560,1666855749220440,1666855749288345
249,0,64,0,0,1666855749576415,0,0,0,0,0,0,1666855749288481,1666855749428544,1666855749491113,1666855749576415
250,0,64,0,0,1666855749990520,0,0,0,0,0,0,1666855749576573,1666855749752263,1666855749809330,1666855749990520
